"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1739906235548446763","Wed Dec 27 07:09:07 +0000 2023","0","Alhamdulillah magang mandiri ku udah dapat titik terang tinggal tunggu titik terang dari magang msib aja sampe sekarang blum dapat-dapat balasan ","1739906235548446763","","","in","","0","1","0","https://x.com/xitsmydreamx/status/1739906235548446763","1406926784143138820","xitsmydreamx"
"1739903903217615117","Wed Dec 27 07:05:53 +0000 2023","0","@UGM_FESS dm nder timku butuh org nih. tapi kami gabisa nampung kemampuanmu love bombing wkwkwk","1739905424701407308","","UGM_FESS","in","","0","0","0","https://x.com/fvckbl00mev_/status/1739905424701407308","1014719969928474624","fvckbl00mev_"
"1739904002656248039","Wed Dec 27 07:00:14 +0000 2023","0","Melongo","1739904002656248039","","","pt","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1739904002656248039","1194184952155295744","shapire"
"1739888018885132336","Wed Dec 27 05:56:43 +0000 2023","1","siapa yg daftar msib di lazada bagian flash sales campaign????? xixixi msib lazada magang","1739888018885132336","","","in","","0","0","0","https://x.com/hellasupz/status/1739888018885132336","1539091076933251073","hellasupz"
"1739870984218526153","Wed Dec 27 04:54:05 +0000 2023","5","yuk semester 6 ini di Jakarta aja alias Bismillah magang msib","1739872256476782809","","kolgoreng_7","in","","0","0","0","https://x.com/kolgoreng_7/status/1739872256476782809","1141384467941978113","kolgoreng_7"
"1739871108445417479","Wed Dec 27 04:49:32 +0000 2023","0","Kalo ga diajak join sirkel ya skip dulu dudududududu","1739871108445417479","","","in","","0","1","0","https://x.com/Dneshh_/status/1739871108445417479","864869938627989504","Dneshh_"
"1739856447121543464","Wed Dec 27 04:48:17 +0000 2023","0","@ub_mfs Lohh itu kan bukan rahasia umum tiap awal semester upsieee","1739870796695392297","","ub_mfs","in","","0","0","0","https://x.com/Dneshh_/status/1739870796695392297","864869938627989504","Dneshh_"
"1739868660800655807","Wed Dec 27 04:39:48 +0000 2023","0","mana w disini masih sibuk mau ikut magang lagi plissssss mau banget keterima msib https://t.co/hsjtvul5U3","1739868660800655807","https://pbs.twimg.com/media/GCVBUwaawAAjn_O.jpg","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/dinisahh17_/status/1739868660800655807","1225657614324789248","dinisahh17_"
"1739868470425293084","Wed Dec 27 04:39:03 +0000 2023","1","plsss BI tolong angkut akuu","1739868470425293084","","","in","","0","1","0","https://x.com/bysunberry/status/1739868470425293084","1406225713842118656","bysunberry"
"1739867243536871464","Wed Dec 27 04:35:06 +0000 2023","0","@collegemenfess Skip dulu nderr","1739867478271172639","","collegemenfess","tr","","0","0","0","https://x.com/Dneshh_/status/1739867478271172639","864869938627989504","Dneshh_"
"1739866127529054636","Wed Dec 27 04:29:44 +0000 2023","0","@sabdaps bang sabdaa denger2 yg daftar magang di Zenius (MSIB) gk bakal diterima? Apa bener bang? Tolong konfirmasinya","1739866127529054636","","sabdaps","in","","1","0","0","https://x.com/canisslupus_/status/1739866127529054636","3265863288","canisslupus_"
"1735424380300341563","Wed Dec 27 03:49:38 +0000 2023","0","Tadi pagi berhasil nyelesaiin skill cat arka tapi hasil nilainya kurang maksimal kaget bgt soal nya ga susah tapi aku yang kurang ngerti huhu","1739856035802906988","","Dneshh_","in","","0","1","0","https://x.com/Dneshh_/status/1739856035802906988","864869938627989504","Dneshh_"
"1735424380300341563","Wed Dec 27 03:48:37 +0000 2023","1","Ya Allah ini yang diproses makin nambah tapi belom dapet email lagi","1739855778805350613","","Dneshh_","in","","0","1","1","https://x.com/Dneshh_/status/1739855778805350613","864869938627989504","Dneshh_"
"1739807883771211791","Wed Dec 27 00:38:18 +0000 2023","0","Mau magang msib batch 6 ","1739807883771211791","","","in","","0","0","0","https://x.com/sweetyoneee/status/1739807883771211791","1600695215719059458","sweetyoneee"
"1739802914934440065","Wed Dec 27 00:18:36 +0000 2023","0","tahun 3: ikut organisasi/kepanitiaan lingkup nasional/internasional (contoh yg aku ikutin AIESEC ASEAN Youth dll) kerja d kampus (contoh yg ku ikutin bagian marketing kampus) magang msib or iisma bisa dicoba d tahun ini","1739802927295029679","","ceublak","in","Buitenzorg","0","1","0","https://x.com/ceublak/status/1739802927295029679","4144796120","ceublak"
"1739751186704818411","Tue Dec 26 20:53:00 +0000 2023","9","PENIPUAN Di @bukalapak JANGAN PERNAH JADIIN BUKALAPAK JADI REKBER KARNA GA AMAN KLO ADA YG LOGIN ACC GA ADA PEMBERITAHUAN! TWITTER/X Please do you magic suapay semua org tau motif penipuan pinter ini! Uang nabung hasil Magang MSIB semua hilang karna penipuan ini! A thread","1739751186704818411","","","in","Indonesia","2","3","6","https://x.com/akuberbakat/status/1739751186704818411","1172833441324290050","akuberbakat"
"1739667839769010185","Tue Dec 26 17:44:31 +0000 2023","0","@um_fess NAYY.. smt 6 udh masuk smt akhir nder mending fokus sm mbkm/magang/km/am/msib. biar km lulusnya jg tepat waktu.","1739703750896587086","","um_fess","in","midgard","0","0","0","https://x.com/C3VERYES/status/1739703750896587086","1651496248615251969","C3VERYES"
"1739693172169875690","Tue Dec 26 17:02:28 +0000 2023","1","sabar ya gaiss ini req dm 20+","1739693172169875690","","","in","","0","5","0","https://x.com/bysunberry/status/1739693172169875690","1406225713842118656","bysunberry"
"1736561205878411486","Tue Dec 26 16:54:37 +0000 2023","0","@urownfantasy haii kakk maaf sebelumnya aku mau nanya buat magang msib ini sifatnya online apa offline ya kak? makasihh","1739691196057031088","","urownfantasy","in","","0","0","0","https://x.com/ikeepemhigh/status/1739691196057031088","1385546075046436869","ikeepemhigh"
"1739468854655639748","Tue Dec 26 16:53:02 +0000 2023","0","@penginjadiambis hai kak maaf izin nanya untuk magang msib ini sifatnya online atau offline smua ya kak?","1739690795400303031","","penginjadiambis","in","","0","0","0","https://x.com/ikeepemhigh/status/1739690795400303031","1385546075046436869","ikeepemhigh"
"1739685317098217762","Tue Dec 26 16:39:20 +0000 2023","0","@greenvtae thankkyouuu kakkk","1739687350152859658","","greenvtae","tl","","0","0","0","https://x.com/nomnommmms/status/1739687350152859658","1735704421420675072","nomnommmms"
"1739685317098217762","Tue Dec 26 16:32:17 +0000 2023","0","ttp menyangi diriku sepenuhnya wlpn banyak hal2 yg diluar dugaan dan hidup emg ada ada aja TP PKOKNYA AKU SAYANG DIRIKU WLPN NGETIK INI SAMBIL NANGIS happy birthday dirikuuu","1739685572892123620","","nomnommmms","in","","0","1","0","https://x.com/nomnommmms/status/1739685572892123620","1735704421420675072","nomnommmms"
"1739685317098217762","Tue Dec 26 16:31:16 +0000 2023","1","worst bday ever but happy bday to me ","1739685317098217762","","","en","","0","1","0","https://x.com/nomnommmms/status/1739685317098217762","1735704421420675072","nomnommmms"
"1739588682963968016","Tue Dec 26 16:16:12 +0000 2023","0","@Sacuella_ @ohmybeautybank jauh lbih oke ngga kak sm yg lama (yg botol oren)?","1739681526034678246","","Sacuella_","in","","0","1","0","https://x.com/fvckbl00mev_/status/1739681526034678246","1014719969928474624","fvckbl00mev_"
"1739613302714699850","Tue Dec 26 16:13:59 +0000 2023","0","@tbohay @convomf benerr","1739680968070606866","","tbohay","tr","","0","0","0","https://x.com/fvckbl00mev_/status/1739680968070606866","1014719969928474624","fvckbl00mev_"
"1739679422004006992","Tue Dec 26 16:07:50 +0000 2023","0","bejir ayam olive egk digeprek :( cuma dipukul","1739679422004006992","","","in","","0","0","0","https://x.com/fvckbl00mev_/status/1739679422004006992","1014719969928474624","fvckbl00mev_"
"1687139301984018432","Tue Dec 26 16:06:13 +0000 2023","0","@giliranora halo kak mau tanya dulu di dept accounting intern di petrokimia kakak ada berapa org ya yg magang msib gitu? heheh makasii","1739679013189333393","","giliranora","in","  🧕🏻 | ina🇮🇩ʚ♡ɞ","0","0","0","https://x.com/jaemmmyeon/status/1739679013189333393","1523012767808057344","jaemmmyeon"
"1739666015217496407","Tue Dec 26 15:14:34 +0000 2023","2","Sumpah gak minta apa apa selain lolos msib magang doang ya Allah dimana aja yg penting magang","1739666015217496407","","","in","loud bout ty and anime","0","3","1","https://x.com/ayupsta/status/1739666015217496407","814167534337277952","ayupsta"
"1739664985306100166","Tue Dec 26 15:10:28 +0000 2023","0","ya Allah semoga keterima magang msib batch 6 aamiin","1739664985306100166","","","in","","0","0","0","https://x.com/hellasupz/status/1739664985306100166","1539091076933251073","hellasupz"
"1739652812743786679","Tue Dec 26 14:22:06 +0000 2023","0","No offense but lolos magang MSIB Batch 6 actually sucks","1739652812743786679","","","en","EXO PLANET 9","0","0","0","https://x.com/oshraa_/status/1739652812743786679","1378129925576695808","oshraa_"
"1739651300189724705","Tue Dec 26 14:16:05 +0000 2023","0","Yang daftar magang MSIB di Telkom selain ddb apakah ada yang sudah dapet email? #msib #magangmerdeka","1739651300189724705","","","in","","0","6","0","https://x.com/coociies/status/1739651300189724705","1306504590406295553","coociies"
"1739650278721552446","Tue Dec 26 14:12:02 +0000 2023","0","Nah bagus nih kayak gini fiturnya jadi mahasiswa2 jga bisa langsung apply yg magang mandiri kalau ga keterima yg magang dari msib nya","1739650278721552446","","","in","","0","0","0","https://x.com/mobiledevamin/status/1739650278721552446","1611997320782172165","mobiledevamin"
"1739623941403205767","Tue Dec 26 14:10:58 +0000 2023","0","@octrain23 Bener ridd apalagi kalo mau magang MSIB","1739650009786904698","","octrain23","in","","0","1","0","https://x.com/haikelkresna/status/1739650009786904698","1259752072448262144","haikelkresna"
"1739646621342928925","Tue Dec 26 13:57:30 +0000 2023","0","kita usahakan magang msib di semester 6 itu","1739646621342928925","","","in","","1","1","0","https://x.com/akaashikasihku/status/1739646621342928925","1315026801379270656","akaashikasihku"
"1739539563557904412","Tue Dec 26 13:46:24 +0000 2023","0","@kxyuuwaii Ini magang schoters yg msib kan?","1739643828758614329","","kxyuuwaii","in","","0","1","0","https://x.com/AkunGratisan/status/1739643828758614329","705996466939043841","AkunGratisan"
"1735424380300341563","Tue Dec 26 13:39:55 +0000 2023","0","@totorocutie_ Bole langsung dm aja yaa","1739642196859736207","","totorocutie_","in","","0","1","0","https://x.com/Dneshh_/status/1739642196859736207","864869938627989504","Dneshh_"
"1739638595957494230","Tue Dec 26 13:25:36 +0000 2023","1","Shit men balik magang langsung ngerjain soal ujian magang msib. Ternyata soalnya ngotak bgt","1739638595957494230","","","in","bks-dpk","0","0","0","https://x.com/Dmastaa_/status/1739638595957494230","1461846943143845888","Dmastaa_"
"1739627348058915065","Tue Dec 26 12:40:55 +0000 2023","0","manifesting dikirim pesan cinta offering magang MSIB batch 6 aamiinn","1739627348058915065","","","in","","0","0","0","https://x.com/jjeeyyyyyyy/status/1739627348058915065","1711055356175278080","jjeeyyyyyyy"
"1739618400186569084","Tue Dec 26 12:05:21 +0000 2023","1","KENAPA MSIB GA BUAT DEADLINE PENGUMUMAN SEMUA NYA BARENG AJAA??? JADI BISA TAU MILIH DIMANA DAN GA MERASA DIGHOSTING KAYAK GINI.STUPEN UDH KELUAR SEBAGIAN TAPI MASI PENGEN NUNGGU MAGANG YANG GA PASTI DAPET.AAAAA BINGUNG ","1739618400186569084","","","in","in ur dream","0","0","0","https://x.com/blueemoonds/status/1739618400186569084","1375277262640046087","blueemoonds"
"1739615936032932201","Tue Dec 26 11:55:34 +0000 2023","0","ada yg dapet psikotes di detikcom hari kamis gk ya?? msib magang detikcom","1739615936032932201","","","in","","0","2","0","https://x.com/ninibearr14/status/1739615936032932201","1014841213503991809","ninibearr14"
"1739604287662281068","Tue Dec 26 11:09:17 +0000 2023","1","no offense but keterima magang msib batch 6 dimanapun mitra nya actually sucks","1739604287662281068","","","in","03l","1","0","0","https://x.com/clabcde/status/1739604287662281068","1506454889928732672","clabcde"
"1739596475515236539","Tue Dec 26 10:38:14 +0000 2023","1","kayanya semester depan kalo skripsi+magang+msib bakal seru ga bakal ada ovt karena banyak nganggur","1739596475515236539","","","in","","0","0","0","https://x.com/bukanyourtype/status/1739596475515236539","1201414040896987138","bukanyourtype"
"1739594036779127112","Tue Dec 26 10:28:33 +0000 2023","1","ada yang pernah interview Bluebird? mau nanya2 dungss tag; msib magang","1739594036779127112","","","tl","magic shop","0","8","0","https://x.com/joonieenthu_/status/1739594036779127112","827648012625154048","joonieenthu_"
"1739588467137683590","Tue Dec 26 10:08:45 +0000 2023","0","@Qalerina KENAPA","1739589053698511327","","Qalerina","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1739589053698511327","1194184952155295744","shapire"
"1739554118870655270","Tue Dec 26 08:56:56 +0000 2023","0","@utfess Emg enak kyk gini kemarin gw nyesel kepencet ikut pokjar padahal sebelum²nya ga pernah ikut. Soalnya ibu di pokjarku kebanyakan kurang update masa iya gtau msib magang merdeka. Mana nanti katanya ikut pokjar tambah biaya lagi","1739570983810568477","","utfess","in","Idn","0","1","0","https://x.com/dyaramana/status/1739570983810568477","1335839091229741057","dyaramana"
"1739562697954656477","Tue Dec 26 08:24:01 +0000 2023","0","manifesting 2024 keterima magang MSIB","1739562697954656477","","","in","","0","0","1","https://x.com/kemagerannn/status/1739562697954656477","987840605144281088","kemagerannn"
"1739559667242860787","Tue Dec 26 08:16:30 +0000 2023","0","@collegemenfess MSIB (Magang dan Studi Independen Bersertifikat) nama programnya. Isinya udah termasuk Studi Independen itu.","1739560806851948995","","collegemenfess","in","College purposes.","0","0","0","https://x.com/keetahui/status/1739560806851948995","1275865192765644800","keetahui"
"1739559667242860787","Tue Dec 26 08:15:16 +0000 2023","0","@collegemenfess Msib (magang dan studi independen bersertifikat) nderr","1739560496733557131","","collegemenfess","in","","0","0","0","https://x.com/sxinobu/status/1739560496733557131","1259898288657936384","sxinobu"
"1739554848088166797","Tue Dec 26 07:53:43 +0000 2023","0","@ub_mfs emang boleh se-kebelet ini ","1739555073980797387","","ub_mfs","in","","0","0","0","https://x.com/Dneshh_/status/1739555073980797387","864869938627989504","Dneshh_"
"1739555027264668028","Tue Dec 26 07:53:32 +0000 2023","0","di saat seperti ini gw jd sedikit menyesali keputusan w di bulan ini... kenapa gw nolak interview kantor yg biasa ngambil anak magang dari alumni/anak-anak di smk gw dlu :D yh krna saat itu w percaya bgt gw bisa lolos msib &lt;3 xixixi tp skrg sedikit pesimis :(","1739555027264668028","","","in","","0","0","0","https://x.com/allaboutzcl/status/1739555027264668028","994475269686607872","allaboutzcl"
"1739554234054680605","Tue Dec 26 07:50:23 +0000 2023","0","ga nyangka namanya bakal dipampang gitu anjerrr tau gitu mepet aja maluuu","1739554234054680605","","","in","","0","0","0","https://x.com/fvckbl00mev_/status/1739554234054680605","1014719969928474624","fvckbl00mev_"
"1739554118887481485","Tue Dec 26 07:49:55 +0000 2023","0","ya lu pikir aja INI TUGAS UAS GW GA KELAR-KELAR DI KALA KESIBUKAN MENCARI MAGANG p info ordal &lt;3","1739554118887481485","","","in","","0","0","0","https://x.com/allaboutzcl/status/1739554118887481485","994475269686607872","allaboutzcl"
"1739537263762309567","Tue Dec 26 06:42:57 +0000 2023","0","manifestasi keterima magang msib di Erajaya","1739537263762309567","","","in","","1","0","0","https://x.com/mamimamoni/status/1739537263762309567","1220665577439547392","mamimamoni"
"1739531808558198978","Tue Dec 26 06:24:16 +0000 2023","0","@ballorine Thank you so much adekk. Doain ya biar bisa magang di program MSIB sekarang","1739532563734262089","","ballorine","in","","0","1","0","https://x.com/nugogh/status/1739532563734262089","1449370432541392905","nugogh"
"1739528871559811490","Tue Dec 26 06:09:36 +0000 2023","1","Magang msib di elcorps beneran dikasih uang saku tambahan dan biaya akomodasi ngga sih?? kata di tiktok dapet gt. Infonya beneran ngga sih?","1739528871559811490","","","in","Jawa Timur, Indonesia","0","2","0","https://x.com/Unknown21252637/status/1739528871559811490","1179041296196915200","Unknown21252637"
"1739527836065837463","Tue Dec 26 06:05:29 +0000 2023","4","keterima msib/magang lain","1739527836065837463","","","in","she/her","0","3","2","https://x.com/boobongie/status/1739527836065837463","1476447739596603392","boobongie"
"1739523640142786621","Tue Dec 26 05:48:49 +0000 2023","0","siapa yg udah interview lazada msib plss mau nanya2 msib magang kampus merdeka lazada interview","1739523640142786621","","","in","","0","2","0","https://x.com/hellasupz/status/1739523640142786621","1539091076933251073","hellasupz"
"1739520163442245671","Tue Dec 26 05:35:00 +0000 2023","10","10nop haloo rek/mas/mbak mau tanyaa yg kemarin ikut magang msib batch 5 mau tanya. Apa benar yaa biaya transport pp itu dibiayain dari msib nya atau dapat biaya dari mitranya ?? Soalnya mitra sender di batch 6 bilang nya gak bakal biayain transport pp tapi kata temen (cont..)","1739520163442245671","","","in","Bikini Bottom","0","4","0","https://x.com/fess10nopember/status/1739520163442245671","3007365157","fess10nopember"
"1739501911701897647","Tue Dec 26 04:22:28 +0000 2023","0","bubuk&gt;&gt;&gt;tidur https://t.co/uVAul1lukx","1739501911701897647","https://pbs.twimg.com/media/GCPzwana0AAJ2cA.jpg","","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1739501911701897647","1194184952155295744","shapire"
"1739485699773210893","Tue Dec 26 03:18:03 +0000 2023","1","me to msib magang:","1739485699773210893","","","en","bukan sulap bukan she/her","0","0","0","https://x.com/zeywayniii/status/1739485699773210893","1536566251933532160","zeywayniii"
"1739468854655639748","Tue Dec 26 02:11:07 +0000 2023","1","Saatnya fokus ke seleksi magang msib https://t.co/PitBNJjqcC","1739468854655639748","https://pbs.twimg.com/media/GCPVs53bcAAtIOs.jpg","","in","Indonesia","0","2","0","https://x.com/penginjadiambis/status/1739468854655639748","1296647766173655041","penginjadiambis"
"1739463374579421372","Tue Dec 26 01:49:20 +0000 2023","1","Huhu kayanya kalau gw ditolak magang msib gw bakal galau berat karena udah tolak tawaran bangkit academy :')","1739463374579421372","","","in","Indonesia","0","0","0","https://x.com/penginjadiambis/status/1739463374579421372","1296647766173655041","penginjadiambis"
"1739385530247491841","Mon Dec 25 20:40:01 +0000 2023","0","ya Tuhan Yesus tolong dong di terima msib. satu perusahaan ajaaa gapapaa. plsss satu perusahaan pun gapapa. pengen magang tahun depan lewat msib. i beg you God.","1739385530247491841","","","in","","0","0","1","https://x.com/kanaerub/status/1739385530247491841","1257321648362946561","kanaerub"
"1739315932881928218","Mon Dec 25 18:58:51 +0000 2023","0","@____lalalosty0u kamu magang atau si? soalnya aku magang dpt email jam 6 malem batas pengerjaannya jam 12 malem saat itu juga","1739360072566992963","","____lalalosty0u","in","","0","2","0","https://x.com/bysunberry/status/1739360072566992963","1406225713842118656","bysunberry"
"1739350896285544492","Mon Dec 25 18:22:23 +0000 2023","1","Teruntuk para mitra magang msib yg saya daftari yuk bisa yuk kasih offering ke saya ","1739350896285544492","","","in","Bumi","0","0","0","https://x.com/iyainipnyku/status/1739350896285544492","1386947663166283777","iyainipnyku"
"1739342027421352409","Mon Dec 25 17:47:09 +0000 2023","0","Lebih ke membayangkan aku pake lanyard magang msib besok di bulan feb 2024 sih. Aamiin","1739342027421352409","","","in","saturnus","0","0","0","https://x.com/skwadipap/status/1739342027421352409","1206080418442702848","skwadipap"
"1739327086568067496","Mon Dec 25 16:47:47 +0000 2023","0","manifesting besok pagi bangun ada notif keterima magang msib yallah ","1739327086568067496","","","in","she/her | 19","0","0","0","https://x.com/esvtuary/status/1739327086568067496","1568922670380761088","esvtuary"
"1739315932881928218","Mon Dec 25 16:13:12 +0000 2023","0","@____lalalosty0u mjb aku udah. tapi bukannya waktu ngerjainnya dbatasin ya?","1739318383668306331","","____lalalosty0u","in","","0","1","0","https://x.com/bysunberry/status/1739318383668306331","1406225713842118656","bysunberry"
"1739317865537483151","Mon Dec 25 16:11:08 +0000 2023","0","yang dm nanya celerates sebentar ya gais. saya sedang sakitt wrwr","1739317865537483151","","","in","","0","0","0","https://x.com/bysunberry/status/1739317865537483151","1406225713842118656","bysunberry"
"1739310898500837760","Mon Dec 25 15:43:27 +0000 2023","0","ngga perhitungan tp kayak tiap dia gamau gue elus tuh kayak HEYYYYYYYYYY SP YG BLIIN LU MAKAN HAH","1739310898500837760","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1739310898500837760","1194184952155295744","shapire"
"1738970859745038410","Mon Dec 25 15:43:23 +0000 2023","0","@collegemenfess keterima magang msib batch 6","1739310882864374114","","collegemenfess","in","","0","0","0","https://x.com/xvznm/status/1739310882864374114","1362386525237899270","xvznm"
"1739310731244474727","Mon Dec 25 15:42:47 +0000 2023","0","andai kucingku tau buat makan dia sebulan aj abis 500rb","1739310731244474727","","","in","Maastricht, The Netherlands","1","0","0","https://x.com/shapire/status/1739310731244474727","1194184952155295744","shapire"
"1739310464037994863","Mon Dec 25 15:41:44 +0000 2023","4","Tolong ya Allah atas izin &amp; ridho-Mu agar hamba diberikan kelancaran kemudahan &amp; keberkahan dalam menjalani setiap proses seleksi msib magang batch 6 ini. Jadikan akhir tahun ini jadi kesempatan buat hamba untuk memberikan kabar baik (lolos) msib ke orang tua &amp; keluarga","1739310464037994863","","","in","saturnus","0","0","1","https://x.com/skwadipap/status/1739310464037994863","1206080418442702848","skwadipap"
"1738970859745038410","Mon Dec 25 15:17:17 +0000 2023","0","@collegemenfess IPK naik lolos msib batch 6 magang lancar","1739304312403288574","","collegemenfess","in","aya,cata only.","0","0","0","https://x.com/ourraablue/status/1739304312403288574","1344563902260994055","ourraablue"
"1739302594311524393","Mon Dec 25 15:10:27 +0000 2023","0","https://t.co/ixAuV1Zapy","1739302594311524393","https://pbs.twimg.com/media/GCM-fcRbMAAs568.jpg","","zxx","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1739302594311524393","1194184952155295744","shapire"
"1739157260633538792","Mon Dec 25 05:32:57 +0000 2023","6","ut! adaa yang tau kontak dosen pendamping magang / koordinator msib ga yaa? plss yg tau rep yaa butuh bgttt","1739157260633538792","","","in","","0","0","0","https://x.com/utfess/status/1739157260633538792","1451424492719251460","utfess"
"1739150458860806309","Mon Dec 25 05:05:55 +0000 2023","3","mau tanya info msib beberapa mitra ini udah sampe mana ya? shipper bumitama gunajaya gold coin group pegadaian solo technopark link productive bakrie center foundation perumnas tag msib batch 6 magang kampus merdeka","1739150458860806309","","","in","Indonesia","0","11","0","https://x.com/jisoohaewon/status/1739150458860806309","3307704073","jisoohaewon"
"1739133514703073665","Mon Dec 25 03:58:36 +0000 2023","1","ini kayaknya yang udah diterima msib tuh yg stupen bukan sih? yang magang rada belakangan","1739133514703073665","","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/maulanafikri455/status/1739133514703073665","2704151514","maulanafikri455"
"1738901721093709840","Mon Dec 25 03:16:41 +0000 2023","1","@collegemenfess Aku engga magang tpi kerja kontrak sih aku cari diluar engga msib kalo waktu menyesuaikan jadwal kuliah. Kalo carinya aku di LinkedIn","1739122965860720888","","collegemenfess","in","she/her ♡ coupsrang ","0","1","0","https://x.com/aintnocakes/status/1739122965860720888","745248757847994368","aintnocakes"
"1739087570590650416","Mon Dec 25 02:35:15 +0000 2023","0","@collegemenfess ada yg pernah ikut magang selain msib ga?","1739112541958414730","","collegemenfess","in","she/her 00'","0","1","0","https://x.com/taebinjungyukaa/status/1739112541958414730","1264579203258740737","taebinjungyukaa"
"1739108668686352844","Mon Dec 25 02:19:52 +0000 2023","13","punten ini kan udh dapet email dari setiap perusahaan yg nyedian kuota msib sender jawab email-nya gimana ya? ada yang tau? terus sender juga mau nanya klo nolak magang tuh gimna ya bilangnya soalnya sender udh keterima di salah satu tempat magang yang lain (cont)","1739108668686352844","","","in","Institut Pertanian Bogor","1","4","2","https://x.com/ipb_menfess/status/1739108668686352844","1275797744955715586","ipb_menfess"
"1738835280550109615","Mon Dec 25 02:01:46 +0000 2023","0","@affacount_rant @acciouang @collegemenfess Msib itu program dari kampus merdeka Magang dan Studi Independen Bersertfikasi Jadi kalau bangkit ini itungannya masuk ke Studi Independen","1739104114620166542","","affacount_rant","in","Indonesia","0","0","0","https://x.com/samB_999/status/1739104114620166542","729325109756846081","samB_999"
"1738897614421295383","Sun Dec 24 23:17:23 +0000 2023","3","@collegemenfess Magang di luar msib adalah kunciiii aku pernah diposisimu sendernim. Bahkan udah dapet email lolos dari company nya tp dibatalin krna kampus kemenag sedih bentar aja abis itu gass apply di tempat lain","1739062745969102946","","collegemenfess","in","soon to be uxw","0","1","0","https://x.com/skripstwit/status/1739062745969102946","1433754139700305926","skripstwit"
"1739002936729215017","Sun Dec 24 19:19:43 +0000 2023","1","keterima apply magang (MSIB MBKM) periode feb - jun 2024 terus progress skripsi lancar mulai dari judul dan konsul sampe akhir semester","1739002936729215017","","","in","purwokerto","0","1","0","https://x.com/tenmarchh/status/1739002936729215017","1276517229798912001","tenmarchh"
"1738970859745038410","Sun Dec 24 17:22:35 +0000 2023","2","@collegemenfess tolong program magang si pokonya msib apapun itu jgn dipersulit kek knp si ribet amat toh jg kampus dpt nama kalo ngeiyain mahasiswanya dg mudah","1738973456698622096","","collegemenfess","in","mlg","0","0","0","https://x.com/mrvqlmyboo/status/1738973456698622096","1100984347702702080","mrvqlmyboo"
"1738958417505779737","Sun Dec 24 16:22:49 +0000 2023","0","Jan: masih tolol jadi cegil Feb: lolos msib Mar: magang + kuliah Apr: totally move on May: panik masa masa UAS Jun: have fun + magang selesai Jul: nyelesaiin laporan magang Aug: bulan ultah gw Sep: diterima kerja Oct: ngajuin judul Nov: bimbingan Dec: kerja &amp; bimbingan repeat","1738958417505779737","","","in","nowhere.","0","0","0","https://x.com/kalyeay/status/1738958417505779737","1447391540666503172","kalyeay"
"1738954480463511964","Sun Dec 24 16:07:11 +0000 2023","0","things u remember in: Jan: magang RPG Feb: perdana masuk kelas TVF Mar: bukber MRU Apr: my very last eid with granny May: pindahan hecticcc Jun: ibl seri bandung Jul: granny s passed away Aug: lolos msib Sep: 3x3 bdg!! Oct: patrio pindah Nov: tom blyth Dec: farewell msib","1738954480463511964","","","en","","0","0","0","https://x.com/zanemankom/status/1738954480463511964","1294416821819281408","zanemankom"
"1738944966192460191","Sun Dec 24 15:29:22 +0000 2023","0","Bismillah keterima magang MSIB","1738944966192460191","","","in","","0","1","1","https://x.com/zxtrily/status/1738944966192460191","1314115620829450240","zxtrily"
"1738921325329314221","Sun Dec 24 15:26:58 +0000 2023","0","@chocokookve @pyolify @vvvaaalerie udah dm belum kak? di aku notifnya gk ada soalnya","1738944362573394359","","chocokookve","in","","0","4","0","https://x.com/bysunberry/status/1738944362573394359","1406225713842118656","bysunberry"
"1738921325329314221","Sun Dec 24 15:24:33 +0000 2023","0","@pyolify @vvvaaalerie bolehh","1738943754202194247","","pyolify","in","","0","1","0","https://x.com/bysunberry/status/1738943754202194247","1406225713842118656","bysunberry"
"1738917435150053768","Sun Dec 24 15:14:48 +0000 2023","0","@BonifasiusChri5 kalo bisa bagi dua sm aku","1738941298718179478","","BonifasiusChri5","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1738941298718179478","1194184952155295744","shapire"
"1738925018581713317","Sun Dec 24 15:14:32 +0000 2023","0","@convomfs Jan : magang mandiri Feb : kkl dan msib Mar - Jun : msib Jul - Agt : kkn Sep - Okt : banyak stressnya Nov - Des : recovery","1738941234725744879","","convomfs","in","universe ","0","0","0","https://x.com/oreioblack/status/1738941234725744879","1639950379915051010","oreioblack"
"1622480207633580033","Sun Dec 24 15:06:32 +0000 2023","0","@ilustradigidaw boleh","1738939218435707240","","ilustradigidaw","in","","0","1","0","https://x.com/bysunberry/status/1738939218435707240","1406225713842118656","bysunberry"
"1738938051068563848","Sun Dec 24 15:01:53 +0000 2023","0","please BI ayooo email akuuu","1738938051068563848","","","tl","","0","0","0","https://x.com/bysunberry/status/1738938051068563848","1406225713842118656","bysunberry"
