"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1721404235672338871","Mon Nov 06 05:48:46 +0000 2023","0","magang msib seru bgt kayaknya","1721404235672338871","","","in","dirumah aja","0","2","0","https://x.com/nanuguyaaa/status/1721404235672338871","1125267784940736512","nanuguyaaa"
"1721373110967194069","Mon Nov 06 04:07:37 +0000 2023","0","@um_fess di um tuh ada mbkm internal kok. salah satu programnya tu magang dengan durasi 1 semester kyk msib dan bisa konversi 20 sks. tp kantor sama kampus/departemenmu harus ada mou biar magangmu bisa diakui. kalo belom ada bisa diurus kalo kantormu mau kerjasama dg kampus.","1721378781569671275","","um_fess","in","free palestine","0","1","0","https://x.com/heyjeonmeow/status/1721378781569671275","902479527049256961","heyjeonmeow"
"1721315501547409919","Sun Nov 05 23:56:10 +0000 2023","2","buat cairin bbh harus pake scan buku tabungan gaa? tags. msib magang mandiri mbkm","1721315501547409919","","","in","unlabeled","0","1","0","https://x.com/gapstud/status/1721315501547409919","1288893954620973057","gapstud"
"1721160436157165778","Sun Nov 05 13:45:17 +0000 2023","0","@worksfess Smt 5 bisa magang di kampus aku atau ga ngikut msib","1721161765307007297","","worksfess","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Librafira/status/1721161765307007297","1409497956407865346","Librafira"
"1721145733674574271","Sun Nov 05 12:45:00 +0000 2023","0","𝖧𝖺𝗅𝗈 𝗌𝗈𝖻𝖺𝗍 𝗄𝖺𝗋𝗂𝗋!⁣ MSIB dan musim magang bentar lagi dibuka! Siapin CV ATS Friendly terbaikmu dan auto diterima perusahaan! Yuk mulusin magangmu dengan belajar bikin CV ATS Friendly bersama:","1721146594370981892","","gapaikarir_","in","Indonesia","0","1","0","https://x.com/gapaikarir_/status/1721146594370981892","1712251031684608000","gapaikarir_"
"1721137155765047383","Sun Nov 05 12:07:29 +0000 2023","1"," kalian yang magang msib pake portofolio gak? kalo wawancara pake bahasa inggris / bahasa indo ?","1721137155765047383","","","in","Indonesia","0","0","0","https://x.com/tanyakanrl/status/1721137155765047383","1331650559518990336","tanyakanrl"
"1721115060326801894","Sun Nov 05 10:41:56 +0000 2023","0","@collegemenfess gajinya magang msib ya bbh itu nga sie. yg gak dapat bener2 ga dapat tu setau ak studi independent-nya","1721115627136675944","","collegemenfess","in","she/her O2L","0","0","0","https://x.com/choronasauruzz/status/1721115627136675944","1273056071716749312","choronasauruzz"
"1720994246600294609","Sun Nov 05 02:39:37 +0000 2023","0","Pendaftaran Magang dan Studi Independen Bersertifikat (MSIB) Batch 6 2024 Telah Dibuka https://t.co/CSjYhnWMHm","1720994246600294609","","","in","Pt Harokah Media Nusantara ","0","0","0","https://x.com/tentang_guru/status/1720994246600294609","1699954795594059776","tentang_guru"
"1720970700314566694","Sun Nov 05 01:06:03 +0000 2023","0","Halo! Buat yang lagi bingung bikin CV ATS yang bagus buat magang ngelamar kerja dsb. Aku bisa banget bantu yaa! open pembuatan CV ATS/Kreatif baik berbahasa indonesia maupun inggris. Sambil nanya2 juga boleeh! - Sudah pernah tembus interview MSIB - ex HR Intern #zonauang","1720970700314566694","","","in","","0","1","0","https://x.com/poszible/status/1720970700314566694","998359970042339328","poszible"
"1720794872087744687","Sat Nov 04 13:27:22 +0000 2023","0","UH! Disini ada yang udah smst 7 tapi ikut magang MSIB? Menurut kalian worth it ga?","1720794872087744687","","","in","","0","4","0","https://x.com/unhasfess_/status/1720794872087744687","1575645784489402368","unhasfess_"
"1720676265177530498","Sat Nov 04 05:36:04 +0000 2023","2","Yes jadi ini mah ke Bali wkwk kelarin laporan magang sama prepare buat daftar MSIB langsung gass cabut ke Bali lumayan kerja ","1720676265177530498","","","in","Depok, Jawa Barat","0","0","0","https://x.com/DPRIANGASIH/status/1720676265177530498","1219675166961102848","DPRIANGASIH"
"1720634839890866513","Sat Nov 04 02:51:28 +0000 2023","0","Open Joki Tugas CV ATS untuk Magang MSIB Kerja Bumn Untuk Magang MSIB BUMN melamar kerja Dibantu untuk penambahan dan parafrase kata agar lebih profesional dan baik (sesuai experience) Revisi bebas Bayar setelah CV jadi (bayar di akhir) https://t.co/uG0KTqXxBM https://t.co/iecKF4rPoK","1720634839890866513","https://pbs.twimg.com/media/F-DsQ1CaEAAK62L.jpg","","in","","0","0","0","https://x.com/JokiNugazz/status/1720634839890866513","1652640805654532096","JokiNugazz"
"1720634316043215305","Sat Nov 04 02:49:23 +0000 2023","0","Open Joki Tugas CV ATS untuk Magang MSIB Kerja Bumn Untuk Magang MSIB BUMN melamar kerja Dibantu untuk penambahan dan parafrase kata agar lebih profesional dan baik (sesuai experience) Revisi bebas Bayar setelah CV jadi (bayar di akhir) https://t.co/uG0KTqXxBM https://t.co/Q0Oy9oyvZ8","1720634316043215305","https://pbs.twimg.com/media/F-DryTtbcAAUR3I.jpg","","in","","0","0","0","https://x.com/JokiNugazz/status/1720634316043215305","1652640805654532096","JokiNugazz"
"1720634037843435948","Sat Nov 04 02:48:17 +0000 2023","0","gpp aku rela smt 6 ga belajar di kelas lagi asalkan untuk msib/tempat magang : https://t.co/TkvMwWABBS","1720634037843435948","https://pbs.twimg.com/media/F-DriMiacAAhDdB.jpg","","in","","0","0","0","https://x.com/b0dysh0p/status/1720634037843435948","1232291966328676354","b0dysh0p"
"1714174009859006500","Fri Nov 03 23:51:33 +0000 2023","0","@savanaa013 @worksfess Kak mau nanya dong kakak ambil magang merdekanya di company apa ya kak? Ini magang merdeka sama dgn msib kah kak?","1720589564165926944","","capaniie","in","","0","1","0","https://x.com/squeezyhanum/status/1720589564165926944","1681476796125171713","squeezyhanum"
"1720458586894352516","Fri Nov 03 15:11:06 +0000 2023","0","*Magang dan Studi Independen Bersertifikat (MSIB) Batch 6* - Pendaftaran dan Kelengkapan Administrasi : 01 November - 31 Desember 2023 - Seleksi : 01 - 31 Januari 2024 - Pelaksanaan Program : 16 Februari - 30 Juni 2024 lanjut silakan kunjungi website https://t.co/PIFusBTKSb https://t.co/u33ZdgDuIS","1720458586894352516","https://pbs.twimg.com/media/F-BL60oa0AAjA5p.jpg","","in","","0","0","0","https://x.com/Bimasaktiunej/status/1720458586894352516","1104094227942666240","Bimasaktiunej"
"1695412595165962537","Fri Nov 03 14:15:22 +0000 2023","0","@seIenophile_ @collegemenfess halo ka bole tanya2 ngga ya ttg tmnnya itu di dm? soalnya aku ilkom jg mau cb buat ikut magang btw dia ikut msib kh?","1720444561124900964","","seIenophile_","in","","0","0","0","https://x.com/lalalawinnn/status/1720444561124900964","1271055375844831234","lalalawinnn"
"1720438417698550091","Fri Nov 03 14:05:16 +0000 2023","0","@YUPIEN_FESS Ak smstr 5 ikut studi independen nder konversi nilainya waktu itu kkn dan magang. Smstr 6 nya baru mbkm lagi magang beneran ikut msib cek aja ig nya msib nder. Kalo aku updatenya cm pembukaan msib di PT ku dulu aja","1720442020077158626","","YUPIEN_FESS","in","","0","2","0","https://x.com/hunnybaekhyunie/status/1720442020077158626","1303227788212674561","hunnybaekhyunie"
"1720435676343378200","Fri Nov 03 13:40:04 +0000 2023","3","work! ada yang ikut magang msib batch 6? mau join grup gak","1720435676343378200","","","in","","0","18","0","https://x.com/worksfess/status/1720435676343378200","1244597361826885636","worksfess"
"1720398703423635958","Fri Nov 03 11:39:01 +0000 2023","0","@hamtarho gabisaa kampus aku ada perubahan peraturan... jadi kkn gabisa konversi mau msib atau magang mbkm. bisa sebenernya cuma ada tugas dan itu tugasnya memperberat mahasiswa ️","1720405214526927039","","hamtarho","in","tukang she/her","0","1","0","https://x.com/toowthless/status/1720405214526927039","785242474339930112","toowthless"
"1720378462165450983","Fri Nov 03 10:06:29 +0000 2023","0","@YUPIEN_FESS magang reguler liburan smt 5 msib smt 6","1720381928627712201","","YUPIEN_FESS","in","mobil bapakmu","0","1","0","https://x.com/lunarsebaya/status/1720381928627712201","1548094544972918785","lunarsebaya"
"1720365716694827209","Fri Nov 03 09:02:04 +0000 2023","0","Open Joki Tugas CV ATS untuk Magang MSIB Kerja Bumn Untuk Magang MSIB BUMN melamar kerja Dibantu untuk penambahan dan parafrase kata agar lebih profesional dan baik (sesuai experience) Revisi bebas 1x24 Bayar setelah CV jadi (bayar di akhir) https://t.co/uG0KTqXxBM https://t.co/XZcdfsVN2v","1720365716694827209","https://pbs.twimg.com/media/F9_3fhpaUAAexHU.jpg","","in","","0","0","1","https://x.com/JokiNugazz/status/1720365716694827209","1652640805654532096","JokiNugazz"
"1720345276844806505","Fri Nov 03 08:27:00 +0000 2023","0","@kimtaetaehv sini kak cv aku tembus msib batch 5 cek profil ya cv di handle langsung hr tim bisa sekalian konsul magang ! ","1720356891795263816","","haehaechaans_","in","","0","0","0","https://x.com/Jokicvats/status/1720356891795263816","1709907755774226432","Jokicvats"
"1720280185986281535","Fri Nov 03 03:22:12 +0000 2023","0","Open Joki Tugas CV ATS untuk Magang MSIB Kerja Bumn Untuk Magang MSIB BUMN melamar kerja Dibantu untuk penambahan dan parafrase kata agar lebih profesional dan baik (sesuai experience) Revisi bebas Bayar setelah CV jadi (bayar di akhir) https://t.co/uG0KTqXxBM https://t.co/y2aELVMa9J","1720280185986281535","https://pbs.twimg.com/media/F9-ps7xaIAAIohd.jpg","","in","","0","0","0","https://x.com/JokiNugazz/status/1720280185986281535","1652640805654532096","JokiNugazz"
"1720280001244016702","Fri Nov 03 03:21:28 +0000 2023","0","Open Joki Tugas CV ATS untuk Magang MSIB Kerja Bumn Untuk Magang MSIB BUMN melamar kerja Dibantu untuk penambahan dan parafrase kata agar lebih profesional dan baik (sesuai experience) Revisi bebas Bayar setelah CV jadi (bayar di akhir) https://t.co/uG0KTqXxBM https://t.co/qyIqWpY2Ae","1720280001244016702","https://pbs.twimg.com/media/F9-ph16aQAASpTj.jpg","","in","","0","0","0","https://x.com/JokiNugazz/status/1720280001244016702","1652640805654532096","JokiNugazz"
"1720244922962554895","Fri Nov 03 02:10:13 +0000 2023","0","@collegemenfess Msib ama magang","1720262070443360447","","collegemenfess","in","Malang, Jawa Timur","0","0","0","https://x.com/bangkitkembalis/status/1720262070443360447","1195099377565499392","bangkitkembalis"
"1720205509515767932","Fri Nov 03 02:02:05 +0000 2023","0","@zegori_ @hrdbacot Ga mau bela siapa-siapa gw juga ga liat POV dari sisi perusahaan. Tapi sekelas magang MSIB aja kalau mau interview kudu kirim e-mail atau chat via wa/sms dulu. Toh semua orang punya kesibukannya masing-masing jadi ga bisa stay tune 24 jam.","1720260023857889603","","zegori_","in","Tulung Selapan, Indonesia","0","1","0","https://x.com/HusseinRuslan/status/1720260023857889603","555779213","HusseinRuslan"
"1720247561678971037","Fri Nov 03 01:12:34 +0000 2023","0","Halo! Buat yang lagi bingung bikin CV ATS yang bagus buat magang ngelamar kerja dsb. Aku bisa banget bantu yaa! open pembuatan CV ATS/Kreatif baik berbahasa indonesia maupun inggris. Sambil nanya2 juga boleeh! - Sudah pernah tembus interview MSIB - ex HR Intern #zonauang","1720247561678971037","","","in","","0","1","0","https://x.com/poszible/status/1720247561678971037","998359970042339328","poszible"
"1720132831551336592","Thu Nov 02 18:34:44 +0000 2023","0","@sbyfess magang tp ka***** ku kolotttt++++ jd mau km/msib aja aamiin","1720147444653269224","","sbyfess","in","","0","0","0","https://x.com/cimolvsuniverse/status/1720147444653269224","1257952344311951362","cimolvsuniverse"
"1720123702195757263","Thu Nov 02 17:00:23 +0000 2023","0","Wehh semester 5 ini gua keren bgt ya 24 SKS 4 Hari jadi BPH magang Ousean jadi Kepala Bidang nyobain daftar MSIB dapet beasiswa Bekasi ikut relawan salah satu bacawalkot","1720123702195757263","","","in","","0","0","0","https://x.com/ferdirahmann/status/1720123702195757263","1063528959860588544","ferdirahmann"
"1720107524790337570","Thu Nov 02 15:56:06 +0000 2023","0"," magang MSIB kalo cuma sampe vaks!n 2 boleh?","1720107524790337570","","","in","Indonesia","0","2","0","https://x.com/tanyakanrl/status/1720107524790337570","1331650559518990336","tanyakanrl"
"1720080352532959232","Thu Nov 02 14:08:08 +0000 2023","0","halo aku open joki cv cuma sampe jumat siang ya sisanya aku close sampe hari minggu senin open lagi yuk yang mau buat CV buat aply kerja buat magang msib kampus merdeka dll bisa dm aku ya handle by HR Staff #zonauang","1720080352532959232","","","in","","0","0","0","https://x.com/Jokicvats/status/1720080352532959232","1709907755774226432","Jokicvats"
"1719375384041734255","Tue Oct 31 15:26:50 +0000 2023","0","btwww ada moots ku yg pernah ikut MSIB atau magang gitu gakk? aku mau minta kesediannya untuk ku tanya-tanya hehehehe","1719375384041734255","","","in","( she/her ) ","0","1","0","https://x.com/professorwonpil/status/1719375384041734255","1404027877813735424","professorwonpil"
"1719277874463854823","Tue Oct 31 08:59:22 +0000 2023","0","[INFO MAGANG : PENDAFTARAN PROGRAM MSIB ANGKATAN 6 TELAH DIBUKA] Hallo Warga IESP Kami dari bidang Advokasi ingin menginformasikan terkait Pendaftaran Program MSIB Angkatan 6 telah dibuka https://t.co/ZsuHbO1asz","1719277874463854823","https://pbs.twimg.com/media/F9waHBlboAAabM4.jpg","","in","Purwokerto","0","1","0","https://x.com/himesbang/status/1719277874463854823","260513398","himesbang"
"1719272852204273770","Tue Oct 31 08:39:25 +0000 2023","0","[INFO SOSIALISASI PROGRAM MSIB] Magang dan Studi Independen (MSIB) Angkatan 6 Kampus Mengajar Angkatan 7 Pertukaran Mahasiswa Merdeka (PMM) Angkatan 4 Hari Tanggal : Kamis 02 November 2023 Pukul : 13.30 - 16.00 WIB Link : https://t.co/TfpjZQd8CM https://t.co/EQZWjPHRkD","1719272852204273770","https://pbs.twimg.com/media/F9wUoOSagAAPaoU.png","","in","Indonesia","0","0","1","https://x.com/LAA_FEB/status/1719272852204273770","957069716","LAA_FEB"
"1719259061320130683","Tue Oct 31 07:44:37 +0000 2023","0","Pendaftaran Mahasiswa Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 6 #unimed #humasunimed #kampusmerdeka #kemdikbud #msib https://t.co/dtXUtWEeKk","1719259061320130683","https://pbs.twimg.com/media/F9wHr2raMAA2RBL.jpg","","in","","0","0","0","https://x.com/UnimedOfficial/status/1719259061320130683","523148913","UnimedOfficial"
"1719230784916349185","Tue Oct 31 07:24:09 +0000 2023","3","@sekalarra @worksfess tadi ada yg nanya di base nampilin isi email masuk sendernya nanya emailnya beneran atau scam perihal magang msib (kalo ga salah) data-datanya ga disensor kaya email pegawai bca nya ditampilin gitu aja","1719253912602243132","","sekalarra","in","","0","0","0","https://x.com/zzzzzlayz/status/1719253912602243132","1692549005312765952","zzzzzlayz"
"1718239947944263786","Tue Oct 31 04:35:12 +0000 2023","0","@worksfess bukan gaji si aku ikut magang msib bbh cair wkwk ku kasih ke ortuku 3jt sisanya masi bingung mau dibeliin apa kaya sayangggg bgt ternyata aku sm gaji ku :( bangga btul soalnya biasa jd beban hehe","1719211392929329580","","worksfess","in","","0","0","0","https://x.com/nasharvn/status/1719211392929329580","1556426532620423168","nasharvn"
"1719146617784369207","Tue Oct 31 00:26:42 +0000 2023","0","@collegemenfess magang msib. capek capek dapat duit + ilmu jadi lumayan banget","1719148858620727350","","collegemenfess","in","","0","0","0","https://x.com/pengen_popice/status/1719148858620727350","1324859527552851968","pengen_popice"
"1719050484320031203","Mon Oct 30 17:55:48 +0000 2023","0","magang tergajelas dan tidak worth it karena ternyata semua programnya hanyalah pencitraan hati2 kalian yg mau ambil msib batch 6 di *** mending gausah ","1719050484320031203","","","in","","0","2","0","https://x.com/taechimkookies/status/1719050484320031203","285990100","taechimkookies"
"1719005928740278396","Mon Oct 30 14:58:45 +0000 2023","2","Pikiran orang-orang pas tau ak kepengen bgt magang msib: ambis bgt idealis pol Realita: GA NDUWE ORDAL GAE MAGANG MANDIRI NDE PERUSAHAAN ANJ ","1719005928740278396","","","in","","0","0","0","https://x.com/semangatyokk_/status/1719005928740278396","1347181582063341570","semangatyokk_"
"1718805799118786810","Mon Oct 30 01:58:37 +0000 2023","0","@sbyfess ga aku semester kemarin batal magang di hotel bintang 5 karena harus lepas hijab alhamdulillah dapet ganti keterima magang msib yg ga harus buka hijab","1718809601880265148","","sbyfess","in","","0","0","0","https://x.com/Bee_hewva/status/1718809601880265148","1139833947431436288","Bee_hewva"
"1718626343443919008","Sun Oct 29 23:19:06 +0000 2023","0","@Polinesmnfs proposal magang laporan akhir magang msib sm polines (harus di ttd sm di acc mitra terkait) ngurus tiket keberangkatan-kepulangan antrian bbh yg lama dll dah Jadi better tunggu arahan dari kaprodi aja nder kalau emang udah semesternya magang ya baru daftar msib kalau","1718769455856316861","","trousours07","in","","0","1","0","https://x.com/trousours07/status/1718769455856316861","882468742998798336","trousours07"
"1718626343443919008","Sun Oct 29 23:18:33 +0000 2023","3","@Polinesmnfs MSIB itu kompleks nder mulai dari persyaratan pendaftaran trus saat seleksi magang mitra nya (ada interview/challenge/tes tertulis/psikotes/dll tergantung perusahaan) setelah di terima mitra pun juga harus buat laporan magang setiap harinya (buat msib sm polines) ditambah buat","1718769319809884247","","Polinesmnfs","in","","0","1","0","https://x.com/trousours07/status/1718769319809884247","882468742998798336","trousours07"
"1718626343443919008","Sun Oct 29 20:13:58 +0000 2023","0","@Polinesmnfs pokoknya daftar di periode semster 4 akhir nder(sesuai batch msib) pokoknya magang buat d3 kebanyakan di semester 5 tergantung prodi nderr karna setauku ada yg magang ada yang kp dsb cmiiw","1718722865955275173","","Polinesmnfs","in","Indonesia","0","0","0","https://x.com/cweriaaa/status/1718722865955275173","1313132974901141504","cweriaaa"
"1711342178184933647","Sun Oct 29 15:46:18 +0000 2023","0","@yahndor kayaknya mau skip aja berharap keajaiban wkwkwk mnding ikut msib magang aja deh kak..","1718655507538628813","","","in","Acc BA","0","0","0","https://x.com/maymeiz0/status/1718655507538628813","1263632670723997696","maymeiz0"
"1718635538864067048","Sun Oct 29 15:17:16 +0000 2023","0","@unnesmenfess Msib itu ada 2 nder magang sama SI. Kalo magang pasti ada Wawancara nder klo SI kebanyakan engga tapi kayanya ada juga yg wawancara.","1718648199861428529","","unnesmenfess","in","","0","0","0","https://x.com/drizzlekind/status/1718648199861428529","1067578973469663233","drizzlekind"
"1718626343443919008","Sun Oct 29 13:50:25 +0000 2023","9","-plns mau nanya kalo ikut msib itu yang d3 kan minimal smt 4 nah itu daftarnya dari skrg smt 3 atau pas smt 4? Terus klo misal keterima msib itu masih harus tetep magang sendiri nanti smt 5 jg kah atau gimana? Aku bingung bgtt mohon pencerahannya","1718626343443919008","","","in","RULES","1","3","1","https://x.com/Polinesmnfs/status/1718626343443919008","1649379088505905154","Polinesmnfs"
"1718548945335701781","Sun Oct 29 12:43:44 +0000 2023","1","@convomfs klo mau magang dibayar mah ikutan msib kak. plp itu kan masuknya matkul penyetara kkn.","1718609561643614532","","convomfs","in","","0","0","0","https://x.com/cinnamuorolls/status/1718609561643614532","1333343938728521728","cinnamuorolls"
"1718587404922282344","Sun Oct 29 11:15:41 +0000 2023","1","need joki cv msib magang langsung drop fee #zonauang️ #zonaBU","1718587404922282344","","","in","mau duit 2M","1","11","0","https://x.com/enfpgurlz/status/1718587404922282344","1261064233329913856","enfpgurlz"
"1718499998994935828","Sun Oct 29 05:28:23 +0000 2023","0","MSIB sendiri tempat kerjanya banyak yang kelas atas seperti Kak Gabriela Meinar yang magang di Nestle Indonesia Siapa nih yang mau seperti Kak Gabriela dan ikut program MSIB juga? Yuk dengerin podcast ini sampai habis! https://t.co/XHVeuzhd2G","1718500002862100522","","bem__upnvj","in","","0","1","1","https://x.com/bem__upnvj/status/1718500002862100522","1213693118362476544","bem__upnvj"
"1718269762311229935","Sat Oct 28 14:16:54 +0000 2023","1","@collegemenfess Gausah. Mending magang msib jelas juga nder dan cuman 1 semester. Terus juga ga sesuai ama jurusan kan. Gimana kamu bakalan tau realita nya pekerjaan yg sesuai sama jurusan kamu di lapangan. Magang kan tujuamnya biar kita tahu juga kayak gimana gambaran kerjaan sesuai passion","1718270619878629775","","collegemenfess","in","Republic of Korea","0","0","0","https://x.com/kirolld/status/1718270619878629775","1358278193220775938","kirolld"
"1718221139271692575","Sat Oct 28 11:00:17 +0000 2023","0","/UNY ask semester 7 masih bisa ikut magang MSIB gak ya?","1718221139271692575","","","in","","0","3","0","https://x.com/UNYmfs/status/1718221139271692575","3105990024","UNYmfs"
"1718182117237276778","Sat Oct 28 08:25:13 +0000 2023","0","[INFO MAGANG : MAGANG MERDEKA] Halo Administrator Muda Ada info magang terbaru nih! Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka BATCH 6. https://t.co/8z9zDoJ45e","1718182117237276778","https://pbs.twimg.com/media/F9g1hp8b0AAIxpB.jpg","","in","Serang, Banten - Indonesia","0","1","0","https://x.com/himaap_untirta/status/1718182117237276778","403298817","himaap_untirta"
"1718156296560808423","Sat Oct 28 06:42:37 +0000 2023","0","Manifesting bisa ikut msib keterima magang di company yang sistem kerjanya bagus dan ga ngerepotin mama papa dg jauh dari rumah huhu yuk bisa yuk mitra deket rumah ajaaa","1718156296560808423","","","in","","0","1","1","https://x.com/Dneshh_/status/1718156296560808423","864869938627989504","Dneshh_"
"1718150651061104860","Sat Oct 28 06:20:11 +0000 2023","0","hoo hahahaha awal smt masi kaya sma smw brg trs smt4 misah smw smt5 ikut msib makin misah smt 6 besok cm sisa matkul konsentrasi misah lg smt7 magang makin misah","1718150651061104860","","","in","","0","0","0","https://x.com/dailyoshinori/status/1718150651061104860","1014874237323137024","dailyoshinori"
"1717918313106596212","Fri Oct 27 14:56:57 +0000 2023","0","tolong dong @Itjen_Kemdikbud saya mahasiswa magang MSIB BATCH 5 sering sekali lembur hingga pukul 22.30 dengan jam kerja mulai 07.30","1717918313106596212","","","in","","0","1","0","https://x.com/wannacryyy_/status/1717918313106596212","1601376367714922496","wannacryyy_"
"1717889522929918284","Fri Oct 27 13:16:07 +0000 2023","0","@unilabase Cb daftar msib or pt lain yg open magang loh","1717892936745337085","","unilabase","in","dimana aja","0","0","0","https://x.com/rlnd_anjay/status/1717892936745337085","1566978001728061445","rlnd_anjay"
"1717829387473871151","Fri Oct 27 09:03:36 +0000 2023","0"," [KESMARA NEWS : WEBINAR SOSIALISASI MAGANG &amp; STUDI INDEPENDEN ] Hallo Sobat Fisika Unsoed Ada informasi terbaru mengenai Webinar Sosialisasi Pendaftaran Magang dan Studi Independen yang bersertifikat MSIB dari Kemendikbudriset https://t.co/bIbLvDs2cd","1717829387473871151","https://pbs.twimg.com/media/F9b0taXbQAAqUGv.jpg","","in","Lt.2  FMIPA UNSOED","0","1","0","https://x.com/himafiunsoed/status/1717829387473871151","527306628","himafiunsoed"
"1717793893826363567","Fri Oct 27 06:42:34 +0000 2023","0","[INFO AKADEMIK] Hallo Sobat Diploma Ekonomi Dari Advokasi ada informasi nih terkait Webinar Sosialisasi Pendaftaran Magang &amp; Studi Independen Bersertifikat (MSIB) Kemendikbudristek yang akan dilaksanakan pada : ___ https://t.co/O7F6lfyyoU","1717793893826363567","https://pbs.twimg.com/media/F9bUarmaoAAE-WC.jpg","","in","Purwokerto Utara, Indonesia","0","1","0","https://x.com/Hmpsfebunsoed_/status/1717793893826363567","1230743104296116225","Hmpsfebunsoed_"
"1717791074905977269","Fri Oct 27 06:38:21 +0000 2023","1","@collegemenfess KM itu kampus mengajar bukan ya? aku anak KIP ini triknya rada bikin tipes tapi menurut aku yg ambis jadi ya worth it aja. aku msib ga ikut KM/magang msib cuma ambilnya stupen (full online). tapi tetep cari magang diluar kampus aku udah cobain dua kali kerja dari-","1717792836203286610","","collegemenfess","in","lulu, 20! ꒰ ᐢ. .ᐢ ꒱₊ ˚⊹","0","1","0","https://x.com/bunT__T/status/1717792836203286610","2258128615","bunT__T"
"1717783401942724777","Fri Oct 27 06:00:52 +0000 2023","0","[INFORMASI MAGANG] Hallo KBM Eksyar!! Pendaftaran program MSIB angkatan 6 telah dibuka! Ayo kembangkan kariermu ke level yg lebih tinggi! Informasi syarat &amp; ketentuannya bisa diakses pada link : https://t.co/TwCu4jMNqs Untuk informasi lainnya bisa diakses pada instagram https://t.co/aTljccYlXX","1717783401942724777","https://pbs.twimg.com/media/F9bK5bjbEAAg45g.jpg","","in","Kota Serang, Banten","0","1","0","https://x.com/eksyaruntirta/status/1717783401942724777","1508443565005094919","eksyaruntirta"
"1717778149730381925","Fri Oct 27 05:40:00 +0000 2023","0","harusnya sems ini udah mulai skripsian tapi karna lagi ikut MSIB (magang bersertifikat) dari pemerintah jd gabisa skripsian di semester 7. Liat temen temen udah mulai ke perpus mulai bimbingan ngerjain bareng bareng jujur bikin agak fomo yaa tapi gapapaa semua ada waktunya","1717778149730381925","","","in","","0","2","0","https://x.com/daywithdins/status/1717778149730381925","1455799332448309250","daywithdins"
"1717728136279081214","Fri Oct 27 02:21:16 +0000 2023","0","Kan sialan. Meskipun dari awal msib gw sering ngomong magang buat duitnya tapi pas udh magang mah gw bakal strict dg weird sense of pride yang gw punya ","1717728136279081214","","","in","","0","0","0","https://x.com/koitsuwaningen/status/1717728136279081214","1082545601844150272","koitsuwaningen"
"1717141460439744882","Wed Oct 25 11:51:54 +0000 2023","1","@worksfess Hi guyss maaf agak oot tapi ada kah disini yang perna ikut magang msib atau alumni batch msib yang bersedia untuk ditanya kalau ada dm atau rep aku ya kakak dan tmn terima kasih banyakk","1717146967627940082","","worksfess","in","","0","0","0","https://x.com/heyyothisismee/status/1717146967627940082","1167418367327657984","heyyothisismee"
"1717125953741369405","Wed Oct 25 10:28:24 +0000 2023","0","Hhhhh magang prigel harus ada temen karna min 2 orang magang msib aga susah di suratnya","1717125953741369405","","","in","","0","0","0","https://x.com/eesayoo/status/1717125953741369405","1275471835828649986","eesayoo"
"1716865667302109437","Wed Oct 25 03:55:05 +0000 2023","0","@UPIfess Tergantung prodi kalo aku awalnya diminta buat daftar MSIB dulu kalo ga keterima berarti ikut magang mandiri dan cari tempat magang sendiri. Nah kalo misal udah usaha tp belum dapet juga biasanya ada rekomendasi dr prodi/dosen buat coba ke perusahaan tertentu gitu.","1717026970494804362","","UPIfess","in","","0","0","0","https://x.com/avcnnnn/status/1717026970494804362","1250431872712105989","avcnnnn"
"1717013644029104237","Wed Oct 25 03:02:07 +0000 2023","0","Dengan banyaknya testimoni positif yang mengalir program magang MSIB 4 di PT Cybers Global Indonesia terbukti menjadi langkah yang cerdas bagi mahasiswa yang ingin memulai karier mereka di industri teknologi. https://t.co/4FlvzOaHOR","1717013644029104237","https://pbs.twimg.com/ext_tw_video_thumb/1717013539569926144/pu/img/njSClpzET0rJytBv.jpg","","in","","0","0","0","https://x.com/TalentHubCybers/status/1717013644029104237","1404051791789002754","TalentHubCybers"
"1717013025079923025","Wed Oct 25 02:59:40 +0000 2023","0","Program magang MSIB 4 yang mereka tawarkan bukan hanya menjadi peluang pendidikan tetapi juga pintu masuk menuju dunia profesional yang menjanjikan. Banyak mahasiswa magang yang datang ke Cybers Global Indonesia dengan berbagai latar belakang dan potensi yang berbeda. https://t.co/qWznOxACw9","1717013025079923025","https://pbs.twimg.com/ext_tw_video_thumb/1717012925532315649/pu/img/5-SgdSl-T2LVBTzQ.jpg","","in","","0","0","0","https://x.com/TalentHubCybers/status/1717013025079923025","1404051791789002754","TalentHubCybers"
