"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1592071495894724608","Mon Nov 14 08:26:38 +0000 2022","1"," taun depan ada program kampus merdeka meniding ikut magang msib atau kampus mengajar?","1592071495894724608","","","in","Indonesia","0","2","0","https://x.com/tanyarlfes/status/1592071495894724608","1371650588","tanyarlfes"
"1591812165232898049","Sun Nov 13 15:16:09 +0000 2022","0","Bismillah semester 6 magang di bogor dapat fasilitas gaji dan uang makan dari perusahaan Aamiin ya Allah","1591812165232898049","","","in","indonesia","0","0","0","https://x.com/cilungenak_/status/1591812165232898049","1458968291729285122","cilungenak_"
"1591630381518032896","Sun Nov 13 03:13:48 +0000 2022","0","Asslamu alaikum.. Hai sobat Dukcapil Kota Banda Aceh Disdukcapil kota Banda Aceh melaksanakan perpisahan dan pelepasan mahasiswa/i magang MSIB kampus merdeka #disdukcapil #msib #mahasiswamagang #kampusmerdeka #bandaaceh #aceh #drka https://t.co/SFrTxlYRrY","1591630381518032896","https://pbs.twimg.com/media/FhabRthaAAA9Ni7.jpg","","in","Banda Aceh","0","0","0","https://x.com/disdukcapil_bna/status/1591630381518032896","740410931600097280","disdukcapil_bna"
"1590204165611212800","Wed Nov 09 06:39:25 +0000 2022","9","4. MSIB by Kampus Merdeka : https://t.co/S8ugGH0GKz Buat kamu yang lagi kuliah nyari tempat magang? Atau mau magang tapi online? Di MSIB banyak banget programnya. Bisa dikonversi ke sks juga loh (tergantung kampus). Program ini minimal yang lagi kuliah semester 5 yah. https://t.co/WFf4EPTPRS","1590232575427379203","https://pbs.twimg.com/media/FhGkGMQaEAAhsCI.jpg","wincometoaeri0x","in","Bandung, Jawa Barat","0","1","0","https://x.com/wincometoaeri0x/status/1590232575427379203","1105080976625946625","wincometoaeri0x"
"1590197615173701635","Wed Nov 09 04:23:41 +0000 2022","0","@collegemenfess Magang msib 15 nov udh buka cmiiw","1590198414566133760","","collegemenfess","in","","0","0","0","https://x.com/ambizje/status/1590198414566133760","1111842245903171584","ambizje"
"1590167556555673601","Wed Nov 09 02:21:04 +0000 2022","0","asu tiket msib 31 desember kelar magang lgsg cabut :(","1590167556555673601","","","in","","0","1","0","https://x.com/rejacorleone/status/1590167556555673601","1142125578473992193","rejacorleone"
"1589938014599663616","Tue Nov 08 11:12:36 +0000 2022","0","5. Tidak ada pedoman baku dari rektor terkait konversi nilai MSIB. 6. Ketentuan terkait magang mahasiswa Manajemen Informatika memang benar 6 bulan penuh yang akan dijalankan pada semester 6.","1589938936847437824","","himalkomunri","in","Pekan Baru, Riau","0","1","0","https://x.com/himalkomunri/status/1589938936847437824","870277772643414017","himalkomunri"
"1589938014599663616","Tue Nov 08 11:09:11 +0000 2022","0","4. Terkait fasilitas di ruangan jurusan. Contoh : Tidak ada kursi untuk duduk mahasiswa 5. Mengenai MSIB (Magang dan Studi Independent Bersertifikat) apakah ada cara tertentu terkait konversi nilai?","1589938076750872578","","himalkomunri","in","Pekan Baru, Riau","0","1","0","https://x.com/himalkomunri/status/1589938076750872578","870277772643414017","himalkomunri"
"1589169039330664450","Sun Nov 06 08:13:20 +0000 2022","2","Melalui program ini para alumni DRI berkesempatan mengikuti Magang dan Studi Independen Bersertifikat (MSIB) dari Kemendikbud.","1589169046150578176","","TelkomIndonesia","in","Indonesia","0","1","12","https://x.com/TelkomIndonesia/status/1589169046150578176","80204488","TelkomIndonesia"
"1589127056511873024","Sun Nov 06 05:26:29 +0000 2022","1","sudah mendekati pendaftaran MBKM (Magang Bersertifikat Kampus Merdeka) MSIB Kampus mengajar dll. Kalau mau joki cv dan jada buat Cv ATS friendly bisa di aku ya ","1589127056511873024","","","in","","0","2","2","https://x.com/CreativeDhana/status/1589127056511873024","1546100562860523521","CreativeDhana"
"1588120650191097856","Thu Nov 03 10:47:23 +0000 2022","0","Lima dosen Institut Informatika dan Bisnis (IIB) Darmajaya terpilih menjadi Dosen Pembimbing Lapangan Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan III Tahun 2022. https://t.co/5ms4jmZbZp","1588120650191097856","","","in","BANDAR LAMPUNG","0","0","0","https://x.com/monologis_id/status/1588120650191097856","1058474317","monologis_id"
"1587747630741803009","Wed Nov 02 14:13:42 +0000 2022","0","@luvmeong_ @ohmybeautybank Mjb magang msib kah atau bkn hihi","1587810185602793474","","luvmeong_","in","indonesia🇮🇩","0","1","0","https://x.com/iniamadong/status/1587810185602793474","1467726994615910400","iniamadong"
"1587695019443748864","Wed Nov 02 06:36:05 +0000 2022","0","Abis apply magang kemenkeu tapi nyeselll soalnya MSIB bentar lagi dibuka","1587695019443748864","","","in","","0","1","0","https://x.com/cheesetweeps/status/1587695019443748864","1576408038583697408","cheesetweeps"
"1587406975499120640","Tue Nov 01 14:33:35 +0000 2022","0","@collegemenfess Ikut kampus merdeka ada program MSIB (Magang dan Studi Independen Bersertifikat). Dapet allowance juga tapi sediain uang sendiri buat nfeduluanin biaya bertahan hidup soalnya kacau bgt pembayaran allowance-nya :)) tapi programnya manjiw banget","1587452800895967235","","collegemenfess","in","","0","0","0","https://x.com/_staywithskz/status/1587452800895967235","1146429342286618624","_staywithskz"
"1585636671777038339","Sat Oct 29 09:29:20 +0000 2022","0","@teusfaye galama kemendikbud buka program msib kan. gw daftar itulah karna bales dendam ga keterima iisma wkwkwkw dann gw lolos di 2 tempat yg keren2 bgt skrg gw lg magang di salah satu tmpt bergengsi deket gbk","1586289070010904576","","dbrokenchild","in","","0","0","0","https://x.com/dbrokenchild/status/1586289070010904576","1242432187187605509","dbrokenchild"
"1585797063739965440","Fri Oct 28 12:01:59 +0000 2022","0","@lllllnaaa @collegemenfess Ahh haha iyaa aku ikut magang msib di semester 5 sm 6","1585965098543493120","","lllllnaaa","in","","0","0","0","https://x.com/cindunduty/status/1585965098543493120","1857358994","cindunduty"
"1585797063739965440","Fri Oct 28 02:42:47 +0000 2022","0","@collegemenfess Msib 2 semester!! meskipun studpen dan magang bukan di bidangku tapi aku super duper seneng wkwkwk","1585824371435720705","","ddidimana","in","","0","0","0","https://x.com/ddidimana/status/1585824371435720705","1069939190479998976","ddidimana"
"1585102986342453248","Wed Oct 26 02:56:16 +0000 2022","0","#Repost @DitjenTataRuang Jakarta - Program Magang dan Studi Independen Bersertifikat (MSIB) Batch III-Internship in Spatial Planning for Regional and National Growth (INSPIRING) periode Semester II tahun 2022 sudah berjalan sekitar dua bulan. Sebagai upaya untuk menjaga https://t.co/4bfPicnUqH","1585102986342453248","https://pbs.twimg.com/media/Ff9qjV2aEAAeK7l.jpg","","in","Mukomuko, Bengkulu, Indonesia","0","1","0","https://x.com/KantahKabMM/status/1585102986342453248","971747459431936002","KantahKabMM"
"1574951848024211457","Wed Sep 28 02:39:16 +0000 2022","0","- Pertemuan Mahasiswa/i Universitas Mikroskil yang Lolos Program Magang dan Studi Independen Bersertifikat (MSIB) - https://t.co/Ku6eQc8NPB #Mikroskil #MikroskilMedan #UniversitasMikroskil #SmartCampus #KampusMedan #KampusSwastaMedan #KampusTerakreditasiMedan #MSIB2022 https://t.co/Odl4PgUNPP","1574951848024211457","https://pbs.twimg.com/media/FdtZ0tSUAAA_Ewe.jpg","","in","Medan","0","0","0","https://x.com/mikroskil/status/1574951848024211457","215923122","mikroskil"
"1574358395309522944","Mon Sep 26 11:21:08 +0000 2022","0","Sekarang mahasiswa/i UKDW bisa kuliah praktik magang hingga studi independen bareng GreatEdu pada program MSIB Kampus Merdeka. https://t.co/EPaS85pNdW","1574358405904355329","https://pbs.twimg.com/media/Fdk-n0sUUAEV9op.jpg","id_greatedu","in","Jakarta, Indonesia","0","1","0","https://x.com/id_greatedu/status/1574358405904355329","1108222769810923521","id_greatedu"
"1573765152398184448","Sun Sep 25 01:35:59 +0000 2022","0","@collegemenfess Ak telat nder karna kemaren ikut magang msib tp pas dipikir2 selama alasan telatnya produktif menurutku worth it aj buat karir nantinya","1573848758747811840","","collegemenfess","in","","0","0","0","https://x.com/riqibrh/status/1573848758747811840","475664603","riqibrh"
"1573700447667646464","Sat Sep 24 15:46:39 +0000 2022","0","Gak ada yg lebih slowmotion dari panit KKL gue. 1. Proposal sama lampiran undangan ortunya telat alias nagih duit dulu baru undangan keluar wkwkwkkw. 2. Surat izin buat yang magang baru mroses pas h-1bulan padahal gatau aja kantor kantor MSIB HRDnya kek macan semua.","1573700447667646464","","","in","📍nomaden","0","1","0","https://x.com/sukar_ia/status/1573700447667646464","1021084827364151297","sukar_ia"
"1573673635327676416","Sat Sep 24 14:07:34 +0000 2022","0","KKPT IS REAL!!! Kuliah Kerja Praktek Terpadu Sebelum sidang magang harus lewati proses magang itu sendiri atau disebut KKPT kalau di kampusku Bersyukur banget bisa dapet kesempatan menjadi bagian intern MSIB Kampus Merdeka Batch 2 dan mendapat rekan rekan luar biasa hebatnya https://t.co/GZO20JRUwr","1573675514401030144","https://pbs.twimg.com/media/FdbRhInaUAAacAv.jpg","aingcintakamu","in","Kota yang ada Gedung Sate","0","1","0","https://x.com/aingcintakamu/status/1573675514401030144","1225960768274698240","aingcintakamu"
"1572937731474624513","Thu Sep 22 13:15:53 +0000 2022","0","and another thinking bbrp kata orang udh mulai kejadian even kyk magang tuh 11 12 kerja and then harus jadi orang yg bisa bawa djri dgn kelas yg berbeda dn jaga nama baik perusahan.salut w sama orang yg msib in company or star up high end yg tingkat capabilty perusahaan besar","1572937731474624513","","","in","long journey","0","1","0","https://x.com/borubatakx/status/1572937731474624513","2365162016","borubatakx"
"1572841857473998849","Thu Sep 22 06:59:40 +0000 2022","0","atau kegiatan MSIB ini dan pastinya MSIB ini juga teman-teman rekan-rekan harus memperhatikan terkait dengan bagaimana komitmen semuanya kecuali jika lah teman-teman menghadapi sebuah kendala dalam pelaksanaan magang di lapangan kita juga mengalami permasalahan atau kendala yang","1572843053223903232","","usakti_official","in","Grogol Petamburan, Indonesia","0","0","0","https://x.com/usakti_official/status/1572843053223903232","961818871744282624","usakti_official"
"1572841857473998849","Thu Sep 22 06:58:53 +0000 2022","0","Dilanjutkan dengan sambutan oleh Kepala UPT. Pusat Karir : Richy Wijaya W. SE. MM. C.R.A. C.R.P yang menyampaikan pada kegiatan hari ini terkait dengan pelepasan dan pisah sambut ya bisa sambut terkait dengan magang PMMB dan MSIB terkait dengan program magang ini emang","1572842854313234433","","usakti_official","in","Grogol Petamburan, Indonesia","0","0","0","https://x.com/usakti_official/status/1572842854313234433","961818871744282624","usakti_official"
"1572841857473998849","Thu Sep 22 06:57:07 +0000 2022","0","dan teknologi nadiem Anwar Makarim dalam acara sosialisasi program MSIB angkatan ke-3 yang diselenggarakan secara daring pada hari Selasa 31 Mei 2022 Beliau mengungkapkan bahwa program MSIB bukanlah program magang atau studi independen biasa Karena Mitra industri Mitra industri","1572842411491205120","","usakti_official","in","Grogol Petamburan, Indonesia","0","0","0","https://x.com/usakti_official/status/1572842411491205120","961818871744282624","usakti_official"
"1572841857473998849","Thu Sep 22 06:56:33 +0000 2022","0","Dikti (MSIB) Batch 2 dan 3 serta Program Magang Mahasiswa Bersertifikat Batch 1 dan 2 di Tahun 2022. Pisah sambut di awali dengan sambutan Wakil Rektor III : Heru Pringgodani Sanusi SH MH yang menyampaikan sebagaimana disampaikan oleh menteri pendidikan kebudayaan riset","1572842268217978880","","usakti_official","in","Grogol Petamburan, Indonesia","0","0","0","https://x.com/usakti_official/status/1572842268217978880","961818871744282624","usakti_official"
"1572539743560413186","Wed Sep 21 10:54:25 +0000 2022","0","analisis keunggulan magang reguler vs MSIB berdasarkan banyaknya assignment https://t.co/Eu287R6zOT","1572539743560413186","https://pbs.twimg.com/media/FdLIj49aUAIltX6.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/yahya_aul3700/status/1572539743560413186","1572447623923236865","yahya_aul3700"
"1572435112008241152","Wed Sep 21 04:05:10 +0000 2022","0","@collegemenfess Adaa kebetulan msib hybrid jadi matkul2 yang lain bisa diskip. Kalo lagi free cari refrensi sama susun jurnal. Kalo lagi nugas magang sambil dengerin webinar ttg topik terkait skripsi ","1572436750601179137","","collegemenfess","in","","0","2","0","https://x.com/itsawhiteclover/status/1572436750601179137","745444403200688129","itsawhiteclover"
"1572336686784479232","Tue Sep 20 21:27:33 +0000 2022","0","Perwakilan Mahasiswa Magang MSIB kunjungi MPP ( Mall Pelayanan Publik) guna melihat Pelayanan Publik di MPP pada selasa 20 September 2022 kehadiran mahasiswa Magang MSIB di sambut langsung oleh Seketaris DPMPTSP Kota Banda Aceh Daeng Mustofa SE https://t.co/xytMuZRFwc","1572336686784479232","https://pbs.twimg.com/media/FdIP4IdaUAENz7N.jpg","","in","Banda Aceh","0","0","0","https://x.com/disdukcapil_bna/status/1572336686784479232","740410931600097280","disdukcapil_bna"
"1572137273055150080","Tue Sep 20 08:15:10 +0000 2022","0","Julie berkata bahwa program tersebut sangat bagus bagi mahasiswa. Sebab membekali mahasiswa untuk dapat magang dan studi independen di dunia kerja. Benefit dari MSIB antara lain uang saku dan biaya hidup serta menerima sertifikat‍","1572137278222499840","","Unair_Official","in","Surabaya, Indonesia","0","1","0","https://x.com/Unair_Official/status/1572137278222499840","1110709339","Unair_Official"
"1572137273055150080","Tue Sep 20 08:15:10 +0000 2022","0","Acara ini bertujuan untuk memberikan informasi MBKM serta program magang dan Studi Independen Bersertifikat (MSIB). Julie Sintia Nabila yang merupakan lulusan magang Kampus Merdeka menyampaikan materi mengenai strategi persiapan karir dalam program magang studi independen ‍","1572137275571703814","","Unair_Official","in","Surabaya, Indonesia","0","1","0","https://x.com/Unair_Official/status/1572137275571703814","1110709339","Unair_Official"
"1572008163423195136","Tue Sep 20 02:08:15 +0000 2022","15","@convomfs nih baru kejadian semalem. dia tiba2 chat cium tuh gara2 gue ngasih saran di group. jadi temen gue bilang magang ikut msib aja biar gk ribet trus dia bilang tabrakan sama kkn. gue jawab kkn bisa sem 7 sem 6 nya bisa ikut msib dulu. trus dia tiba2 chat gitu out of the blue. https://t.co/nvU3pUAI6e","1572044939177136128","https://pbs.twimg.com/media/FdEGic-aMAIIxT-.jpg","convomfs","in","","0","3","0","https://x.com/onbus156/status/1572044939177136128","1471090226206429184","onbus156"
"1571363980731625473","Sun Sep 18 05:02:22 +0000 2022","0","Selamat dan Sukses kepada Ismi Lathifah Mahasiswi Pendidikan Bahasa Arab Angkatan 2021. Atas kelulusannya dalam program Magang Studi Independen Bsrsertifikat (MSIB) PT. Educa Sistomedia Indonesia Divisi Gamer Developer Semoga terus menjadi motivasi untuk teman-teman yg lainnya. https://t.co/2BHHeRb2If","1571363980731625473","https://pbs.twimg.com/media/Fc6bNZQaIAE6KRx.jpg","","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/himapbauhamka/status/1571363980731625473","1164881888143540225","himapbauhamka"
"1569657308728406016","Wed Sep 14 08:01:37 +0000 2022","0","@ursoftbois @pendekartempur @worksfess Yang magang merdeka (MSIB) tu ada yg ga dibayar kak","1569959540929744898","","mekanikbalap","in","","0","0","0","https://x.com/areumdaunbamm/status/1569959540929744898","1454123369041825798","areumdaunbamm"
"1568977047590154242","Sun Sep 11 14:59:53 +0000 2022","0","Gaes gw kan ikut MSIB Batch 3 sekarang di salah satu kantor di kota yang lumayan gede di Indonesia. Kebetulan gw magang nya WFO kan jadi gw langsung ke kota tersebut. Gw bilang ke ortu gw kalau gw digaji sama pemerintah jadi ortu gw ngg usah kecewa dan repot ya kan","1568977635753234436","","lumaan001","in","","0","1","0","https://x.com/lumaan001/status/1568977635753234436","1242065200489967617","lumaan001"
"1568646249880109058","Sat Sep 10 17:03:04 +0000 2022","1","MSIB Magang Balitbang Kementerian Kominfo Kelas F_ Kelompok 3 : https://t.co/pmnALv4GQl #networking #https #cybersecurity","1568646249880109058","","","in","Global","0","0","0","https://x.com/iSecurity/status/1568646249880109058","28859710","iSecurity"
"1568558870045556741","Sat Sep 10 11:15:51 +0000 2022","0","-rek magang msib cairnya tiap bulan atau gmn yaa??? ","1568558870045556741","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/sbyfess/status/1568558870045556741","1152437175587241985","sbyfess"
"1567479351972864001","Wed Sep 07 11:46:14 +0000 2022","0","plisss msib jgn dihapus dulu masih pengen ikutan magang di bi","1567479351972864001","","","in","","0","2","0","https://x.com/scorpyyi/status/1567479351972864001","1154019112932134913","scorpyyi"
"1567358762176098305","Wed Sep 07 03:47:03 +0000 2022","2","Butuh teman ambis. Ambis apa aja; ambis kuliah ok ambis magang ok ambis MSIB ok ambis skripsi ok banget. Diriku harus berkawan dengan orang ambis atau produktif biar ketularan produktif/ambis juga","1567358762176098305","","","in","di antara tugas-tugas","0","1","0","https://x.com/irvnesian/status/1567358762176098305","898180981269512192","irvnesian"
"1566473725909745665","Sun Sep 04 17:11:13 +0000 2022","0","keterimanya dari msib magang merdeka pula ya Allah aamiiin bgtttt","1566473971213561856","","blucheesecake","in","Jawa Barat","0","0","0","https://x.com/blucheesecake/status/1566473971213561856","1282640097934848000","blucheesecake"
"1566258377529106432","Sun Sep 04 03:23:31 +0000 2022","3","@_yourgray Magang kampus merdeka. Ini aku udh 2 semester ikut magang kampus merdeka/msib. Aku ikut batch 2 sama batch 3 ini. Dan menurutku worth it bangeetttt. Selain didukung sama kaprodi gausah kuliah krna konversi dapat relasi pengalaman dan uang saku eheheh. Jadi benefitnya +++","1566265675785863168","","_yourgray","in","Di bawah langit Allah","0","3","0","https://x.com/charityiaps/status/1566265675785863168","841470339481722880","charityiaps"
"1566258511130284032","Sun Sep 04 03:11:31 +0000 2022","0","@tanyakanrl Kalau magang/msib biasanya gada seleksi lagi langsung diterima soalnya udah tau kinerjanya","1566262654582239233","","tanyakanrl","in","ava © chachamaru_21","0","0","0","https://x.com/bluendert/status/1566262654582239233","1351395541503012866","bluendert"
"1560497112751931392","Sat Sep 03 14:25:20 +0000 2022","0","@tahutempegoyeng Sorry kak BISA AI ini studi independen atau magang ya? Soalnya saya nanya ke Helpdesk kalo buat Studi Independen dibatch sekarang itu tidak ada uang saku atau BBH. Kalo sampe mitra nya iming² uang saku padahal MSIB gak ngasih bener² salah dong","1566069839864639488","","tahutempegoyeng","in","","0","0","0","https://x.com/im_lawracle/status/1566069839864639488","1054013941129474048","im_lawracle"
"1565661904894173185","Fri Sep 02 11:24:21 +0000 2022","0","[MSIB ANGKATAN 3] Hallo warga TI Selamat untuk Mahasiswa/i Teknik Informatika Fakultas Ilmu Komputer Universitas Kuningan yang telah LOLOS Program MSIB 2 (Magang Studi Independen Bersertifikat) Angkatan 3. https://t.co/iEJ9xFrjEH","1565661904894173185","https://pbs.twimg.com/media/FbpZM1mUYAEChR8.jpg","","in","Kuningan, Jawa Barat","0","1","0","https://x.com/hima_ti_uniku/status/1565661904894173185","1175274194554146821","hima_ti_uniku"
"1565548399746621440","Fri Sep 02 03:53:19 +0000 2022","0","Anak magang yang nunggu tiket dari MSIB ;(","1565548399746621440","","","in","","0","0","0","https://x.com/choi_dimple/status/1565548399746621440","1339555347602632704","choi_dimple"
"1565329439059111936","Thu Sep 01 13:23:15 +0000 2022","1","Reposted from @kementerian.atrbpn Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Selengkapnya baca di https://t.co/pG0b7d8kBo https://t.co/WBVP80jU92","1565329439059111936","https://pbs.twimg.com/media/Fbkq1EZUEAEUlaU.jpg","","in","Komplek Lippo Cikarang Blok B4","0","0","0","https://x.com/kantahkabbekasi/status/1565329439059111936","2921323345","kantahkabbekasi"
"1565163546832281600","Thu Sep 01 02:24:03 +0000 2022","2","Magang di dalam kantor dan di luar kantor. IBBC with anak magang MSIB! https://t.co/yYUHXecdwD","1565163546832281600","https://pbs.twimg.com/media/FbiT8XnVQAE_7xL.jpg","","in","","0","1","0","https://x.com/RezDenn/status/1565163546832281600","150850598","RezDenn"
"1564516325342720000","Tue Aug 30 07:32:13 +0000 2022","0","msib sambil magang di luar yay/nay??","1564516325342720000","","","tl","bi - he/him","0","0","0","https://x.com/nicknelsom/status/1564516325342720000","926576898271879168","nicknelsom"
"1563681453879488517","Sun Aug 28 00:14:45 +0000 2022","0","Reposted from @atr_bpn Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Berita selengkapnya kunjungi https://t.co/rAayXOh7To #KementerianATRBPN #MelayaniProfesionalTerpercaya #MajuDanModern","1563681453879488517","","","in","Jl. Ir. Soekarno, KKT 97664.","0","0","0","https://x.com/kantahkkt/status/1563681453879488517","1363059987631673348","kantahkkt"
"1563374471230418949","Sat Aug 27 03:54:54 +0000 2022","3","[FIKOM APRESIASI: SELAMAT DAN SUSKSES MSIB BATCH 3] Turut berbangga 11 mahasiswa Fakultas Ilmu Komunikasi lolos pada program Magang dan Studi Independen Bersertifikat (MSIB) Batch 3 Tahun 2022. https://t.co/BFtzaXnAfH","1563374471230418949","https://pbs.twimg.com/media/FbI4y5QaIAEQ1dc.jpg","","in","Kampus G Univ. Gunadarma","1","1","1","https://x.com/Fikom_Gunadarma/status/1563374471230418949","2489109150","Fikom_Gunadarma"
"1563306157707767810","Fri Aug 26 23:23:27 +0000 2022","6","Selamat dan sukses untuk Mahasiswa UG yang diterima Program MSIB Batch 3 sebanyak 403 dari 11 Prodi melakukan di 100 Mitra 154 Magang dan 249 SIB. Semoga dilancarkan dalam mengikuti program MSIB Batch 3 tahun 2022. Semangat #gunadarma #kampusmerdeka #msib https://t.co/I7JZDOof04","1563306157707767810","https://pbs.twimg.com/media/FbH6qCnaMAAk6ic.jpg","","in","Indonesia","0","0","1","https://x.com/gunadarma_/status/1563306157707767810","203108150","gunadarma_"
"1563208836575506433","Fri Aug 26 16:56:44 +0000 2022","0","#Reposted from @kementerian.atrbpn Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. https://t.co/H3a4tfiCxa https://t.co/j8FN2PrauN","1563208836575506433","https://pbs.twimg.com/media/FbGiJTZUcAMFLxZ.jpg","","in","","0","0","0","https://x.com/kantahkotapku/status/1563208836575506433","1096282130391289856","kantahkotapku"
"1563174267688169474","Fri Aug 26 14:39:22 +0000 2022","0","Fakultas Ilmu Sosial dan Ilmu Politik (FISIP) Universitas Muhammadiyah Sumatera Utara (UMSU) lakukan pelepasan mahasiswa yang lulus Magang dan Studi Independen Bersertifikat (MSIB) bacth 3 di Aula FISIP UMSU. Jumat (26/08/2022). Baca selengkapnya di https://t.co/1oDm1ofbB3 https://t.co/a1Z0xrqPlV","1563174267688169474","https://pbs.twimg.com/media/FbGCtX6UsAE7gOj.jpg","","in","Medan, Indonesia","0","0","0","https://x.com/LPMTEROPONGUMSU/status/1563174267688169474","1094181182","LPMTEROPONGUMSU"
"1563090125260595201","Fri Aug 26 09:05:01 +0000 2022","0","#Repost @kementerian.atrbpn with @use.repost ・・・ Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka...https://t.co/mLvb6AZvF1 https://t.co/C6ZFkY9IOw","1563090125260595201","https://pbs.twimg.com/media/FbE2BFtVEAAyqm9.jpg","","in","Soreang, Kabupaten Bandung","0","0","0","https://x.com/KantahKabBDG/status/1563090125260595201","2901990523","KantahKabBDG"
"1563076772484173824","Fri Aug 26 08:11:57 +0000 2022","0","#Repost @atr_bpn Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. Program MSIB Batch III. https://t.co/BT4Sk5AIgX","1563076772484173824","https://pbs.twimg.com/media/FbEqCkrVsAA49LY.jpg","","in","West Borneo, Indonesia","0","0","0","https://x.com/KantahSanggau/status/1563076772484173824","4824522252","KantahSanggau"
"1563069163882500097","Fri Aug 26 07:41:43 +0000 2022","0","Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. https://t.co/5EIQGE5i3M","1563069163882500097","https://pbs.twimg.com/media/FbEjHhVVUAAU6VN.jpg","","in","","0","0","0","https://x.com/KantahBPP/status/1563069163882500097","1523835937406418944","KantahBPP"
"1563027040114053120","Fri Aug 26 04:54:20 +0000 2022","0","#Repost @kementerian.atrbpn Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. Berita selengkapnya kunjungi https://t.co/qLw5ME9AN9 https://t.co/yfOGKMyUO6","1563027040114053120","https://pbs.twimg.com/media/FbD8yYmVUAIxDRn.jpg","","in","","0","0","0","https://x.com/kantahkabtdatar/status/1563027040114053120","4446262221","kantahkabtdatar"
"1563021672432603136","Fri Aug 26 04:33:00 +0000 2022","1","(1) Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. Program MSIB Batch III yang disebut (cont) https://t.co/mV1bo8KyVb","1563021672432603136","https://pbs.twimg.com/media/FbD36VzXoAA5nrF.jpg","","in","Nganjuk, Indonesia","0","1","0","https://x.com/kantahnganjuk/status/1563021672432603136","3986797032","kantahnganjuk"
"1563011050978832384","Fri Aug 26 03:50:48 +0000 2022","0","#Repost @atr_bpn ・・・ Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. https://t.co/Rmiqr76iWy","1563011050978832384","https://pbs.twimg.com/media/FbDuOHQakAMRCRP.jpg","","in","Pasuruan, Jawa Timur","0","1","0","https://x.com/kantahkopas/status/1563011050978832384","3987393073","kantahkopas"
"1563006871682056194","Fri Aug 26 03:34:12 +0000 2022","0","Posted @withregram @kementerian.atrbpn Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. Program MSIB Batch https://t.co/LQVMgTOXCw https://t.co/F0Z4kUzX4l","1563006871682056194","https://pbs.twimg.com/media/FbDqdy9XoAA0tAg.jpg","","in","Jl. Veteran No 10, Sragen","0","0","0","https://x.com/kantahkabsragen/status/1563006871682056194","969411275393400834","kantahkabsragen"
"1563006577015398403","Fri Aug 26 03:33:01 +0000 2022","0","Program Magang dan Studi Independen Bersertifikat (MSIB) di lingkungan Direktorat Jenderal Tata Ruang Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) kembali dibuka. Berita selengkapnya kunjungi https://t.co/PNbj7A9kgN https://t.co/knlLHYgO50","1563006577015398403","https://pbs.twimg.com/media/FbDqL91aIAEBcSm.jpg","","in","Rengat, Indonesia","0","0","0","https://x.com/Kantahkabinhu/status/1563006577015398403","4671518474","Kantahkabinhu"
